time_s,pos_x,pos_y,cte_m,speed_ms,heading_err_deg
57.466666666665965,16.329486846923828,-65.9880142211914,0.9880142211914062,0.8672964597082906,25.924135923891548
57.4999999999993,16.30046272277832,-65.9900131225586,0.9900131225585938,0.8727862568697071,25.88616678725532
57.53333333333263,16.271278381347656,-65.99234008789062,0.992340087890625,0.8783088848225579,25.856700669950563
57.56666666666596,16.241943359375,-65.99497985839844,0.9949798583984375,0.8836066501691392,25.781166247878616
57.59999999999929,16.212461471557617,-65.9979248046875,0.9979248046875,0.8888582429892785,25.749223207688065
57.63333333333262,16.182838439941406,-66.00116729736328,1.0011672973632812,0.8939988729292533,25.667815649520147
57.666666666665954,16.153078079223633,-66.00469207763672,1.0046920776367188,0.8990510727568294,25.66645788214958
57.699999999999285,16.123188018798828,-66.00849914550781,1.0084991455078125,0.9039460880916687,25.59307526686928
57.73333333333262,16.093170166015625,-66.0125732421875,1.0125732421875,0.9087919313696324,25.522618003862707
57.76666666666595,16.06302833557129,-66.01691436767578,1.0169143676757812,0.913585125610138,25.522618003862707
57.79999999999928,16.032772064208984,-66.0215072631836,1.0215072631835938,0.9180865870415451,25.452602859803854
57.83333333333261,16.002399444580078,-66.0263442993164,1.0263442993164062,0.9226611769794584,25.38073067322245
57.86666666666594,15.971919059753418,-66.03142547607422,1.0314254760742188,0.9270302016562814,25.33943329249238
57.899999999999274,15.941333770751953,-66.0367431640625,1.0367431640625,0.9313237557151935,25.242534148607096
57.933333333332605,15.91064739227295,-66.04228210449219,1.0422821044921875,0.9354679666970275,25.212481217027996
57.96666666666594,15.879862785339355,-66.04804229736328,1.0480422973632812,0.9395662091472112,25.155230580105293
57.99999999999927,15.848984718322754,-66.05401611328125,1.05401611328125,0.9435186004383606,25.06099985041366
58.0333333333326,15.818016052246094,-66.06019592285156,1.0601959228515625,0.947377164810144,25.04714072357172
58.06666666666593,15.78696060180664,-66.06657409667969,1.0665740966796875,0.9511098217562456,24.99431310114844
58.09999999999926,15.755821228027344,-66.07315826416016,1.0731582641601562,0.9548354175981648,24.948294273492994
58.133333333332594,15.724602699279785,-66.07992553710938,1.079925537109375,0.9583075019523917,24.86232060742447
58.166666666665925,15.693305969238281,-66.08687591552734,1.0868759155273438,0.9617763587754509,24.80522060340335
58.19999999999926,15.661934852600098,-66.0940170288086,1.0940170288085938,0.9652088956386323,24.74637785540116
58.23333333333259,15.6304931640625,-66.10132598876953,1.1013259887695312,0.9684010566006722,24.67931461914525
58.26666666666592,15.599340438842773,-66.10804748535156,1.1080474853515625,0.9560877179559628,24.6344415558604
58.29999999999925,15.56846809387207,-66.11419677734375,1.11419677734375,0.9443642985605459,24.594272947171696
58.33333333333258,15.53786563873291,-66.11978912353516,1.1197891235351562,0.9332770954126975,24.510786046931152
58.366666666665914,15.507524490356445,-66.12486267089844,1.1248626708984375,0.9228724456202504,24.45906916934287
58.399999999999245,15.477434158325195,-66.12940979003906,1.1294097900390625,0.9129588910826802,24.409629245296685
58.43333333333258,15.447587966918945,-66.13346862792969,1.1334686279296875,0.9036273434512682,24.346060168828377
58.46666666666591,15.417976379394531,-66.13705444335938,1.137054443359375,0.8948372864440984,24.301389259494673
58.49999999999924,15.388591766357422,-66.14016723632812,1.140167236328125,0.8864707931264638,24.225787859298475
58.53333333333257,15.359432220458984,-66.1428451538086,1.1428451538085938,0.8784675993636618,24.186351678554697
58.5666666666659,15.330491065979004,-66.14509582519531,1.1450958251953125,0.8708561017140428,24.139164348336003
58.599999999999234,15.301759719848633,-66.14693450927734,1.1469345092773438,0.8637036000012009,24.092307671119723
58.633333333332565,15.273231506347656,-66.14836883544922,1.1483688354492188,0.8569274364916578,24.039406959121376
58.6666666666659,15.244906425476074,-66.14942932128906,1.1494293212890625,0.8503477835205747,23.96507747054483
58.69999999999923,15.216776847839355,-66.1501235961914,1.1501235961914062,0.8441443242089535,23.923922444402493
58.73333333333256,15.188837051391602,-66.15045928955078,1.1504592895507812,0.8382543909912463,23.872134515426858
58.76666666666589,15.161079406738281,-66.15045166015625,1.15045166015625,0.832729371054544,23.801346397550986
58.79999999999922,15.133504867553711,-66.1501235961914,1.1501235961914062,0.8272947198464338,23.780854161579317
58.833333333332554,15.106106758117676,-66.14947509765625,1.14947509765625,0.8221734950222809,23.717814500750762
58.866666666665886,15.078880310058594,-66.14852142333984,1.1485214233398438,0.8172943605299735,23.674196825618772
58.89999999999922,15.051817893981934,-66.14727783203125,1.14727783203125,0.8127292260797415,23.65558854148553
58.93333333333255,15.024922370910645,-66.145751953125,1.145751953125,0.8081631771760595,23.566236173585857
58.96666666666588,14.998187065124512,-66.14395141601562,1.143951416015625,0.803876021799529,23.56486964979129
58.99999999999921,14.971627235412598,-66.14189910888672,1.1418991088867188,0.7991701114215354,23.517474423095805
59.03333333333254,14.94523811340332,-66.13961029052734,1.1396102905273438,0.7946458361512153,23.4935194518161
59.066666666665874,14.919026374816895,-66.1370849609375,1.1370849609375,0.7899932128407283,23.4469273682518
59.099999999999206,14.892987251281738,-66.13433837890625,1.13433837890625,0.785507288699578,23.421942141915345
59.13333333333254,14.867425918579102,-66.13069915771484,1.1306991577148438,0.7745728463955983,23.370329411045702
59.16666666666587,14.842326164245605,-66.1261978149414,1.1261978149414062,0.7650057378407371,23.355258727481605
59.1999999999992,14.817684173583984,-66.12088775634766,1.1208877563476562,0.7562287904019731,23.33537161655446
59.23333333333253,14.793484687805176,-66.11479949951172,1.1147994995117188,0.7486078979901222,23.2968428970879
59.26666666666586,14.769720077514648,-66.10797882080078,1.1079788208007812,0.7417213252324804,23.309336033890943
59.299999999999194,14.74637508392334,-66.10044860839844,1.1004486083984375,0.7358828318029887,23.282722322266245
59.333333333332526,14.723444938659668,-66.09225463867188,1.092254638671875,0.730506284383389,23.256362924558182
59.36666666666586,14.70091438293457,-66.08341979980469,1.0834197998046875,0.726024990741922,23.198159730506905
59.39999999999919,14.6787748336792,-66.07396697998047,1.0739669799804688,0.7221938101881871,23.221240009936942
59.43333333333252,14.657011985778809,-66.06392669677734,1.0639266967773438,0.7190173516550498,23.21583800070757
59.46666666666585,14.635622024536133,-66.05333709716797,1.0533370971679688,0.7160328593472806,23.203207433396646
59.49999999999918,14.614591598510742,-66.04222106933594,1.0422210693359375,0.7136248343595735,23.228915661370053
59.533333333332514,14.593917846679688,-66.03060150146484,1.0306015014648438,0.7114608457636246,23.191470242373477
59.566666666665846,14.573587417602539,-66.01850891113281,1.0185089111328125,0.709648771336475,23.19257439352294
59.59999999999918,14.553598403930664,-66.00596618652344,1.0059661865234375,0.7079495373124586,23.242115113708515
59.63333333333251,14.533939361572266,-65.99300384521484,0.9930038452148438,0.7064348623792586,23.242115113708515
59.66666666666584,14.514601707458496,-65.9796371459961,0.9796371459960938,0.7052319924432581,23.203783336254453
59.69999999999917,14.495576858520508,-65.96587371826172,0.9658737182617188,0.7044424306509178,23.25610946371028
59.7333333333325,14.476861953735352,-65.9517593383789,0.9517593383789062,0.7032190572889971,23.2795942354487
59.766666666665834,14.458446502685547,-65.93730163574219,0.9373016357421875,0.7023806678785964,23.288267717730047
59.799999999999166,14.440328598022461,-65.92252349853516,0.9225234985351562,0.7014175844826399,23.288874502503926
59.8333333333325,14.422499656677246,-65.9074478149414,0.9074478149414062,0.7004517447897298,23.324189896702407
59.86666666666583,14.404956817626953,-65.89209747314453,0.8920974731445312,0.6993180790619061,23.327195327105954
59.89999999999916,14.38769245147705,-65.87648010253906,0.8764801025390625,0.6984014195774575,23.355183534264366
59.93333333333249,14.370699882507324,-65.8606185913086,0.8606185913085938,0.6973531708070742,23.406725000086023
