time_s,pos_x,pos_y,cte_m,speed_ms,heading_err_deg
2.7666666666666666,42.311519622802734,-64.55705261230469,2.1022273520557873,0.5367876845135041,43.14419732592798
2.8,42.29706573486328,-64.56768798828125,2.0849033608677754,0.5383525692854082,42.92123708816001
2.833333333333333,42.282623291015625,-64.57843780517578,2.067507305510406,0.5401189431993549,42.67490937059837
2.8666666666666663,42.2681999206543,-64.58930206298828,2.0500436295458155,0.5417186902413976,42.49359667551641
2.8999999999999995,42.2537956237793,-64.60028076171875,2.0325120190383297,0.5433360238837269,42.2320926245931
2.9333333333333327,42.23941421508789,-64.61136627197266,2.01492052408724,0.5447404043990535,41.95965557489306
2.966666666666666,42.22505569458008,-64.62255096435547,1.9972748721392728,0.546020154741814,41.73920711525648
2.999999999999999,42.210723876953125,-64.63384246826172,1.9795710950721017,0.547365646767673,41.517270909656084
3.0333333333333323,42.19641876220703,-64.64523315429688,1.961814924772125,0.5485851188515518,41.2724959181643
3.0666666666666655,42.18214416503906,-64.65673065185547,1.9440023425547506,0.5498735463503274,40.99753422207418
3.0999999999999988,42.16790008544922,-64.66831970214844,1.926145151440813,0.5508900988847831,40.78784512334584
3.133333333333332,42.153690338134766,-64.68000030517578,1.9082453900301284,0.5518315551331763,40.47151647627032
3.166666666666665,42.13951110839844,-64.6917724609375,1.8903004723455923,0.5528750188554062,40.27143500210412
3.1999999999999984,42.125370025634766,-64.70364379882812,1.8723086218310074,0.5539034180596524,40.00800541516989
3.2333333333333316,42.11125946044922,-64.71560668945312,1.8542710397442463,0.5549747037164419,39.75052245697261
3.266666666666665,42.097190856933594,-64.72765350341797,1.8362004200348239,0.5556493484429451,39.50960068226743
3.299999999999998,42.08315658569336,-64.73979187011719,1.8180857987748447,0.5566602588942875,39.233035507424184
3.3333333333333313,42.06916427612305,-64.75201416015625,1.7999375660632613,0.557361813205195,38.99244732388021
3.3666666666666645,42.055213928222656,-64.76432037353516,1.7817554333188745,0.5580766836575364,38.72818258639731
3.3999999999999977,42.04130554199219,-64.7767105102539,1.7635391130920084,0.5588048191459061,38.45992463773409
3.433333333333331,42.02743911743164,-64.7891845703125,1.7452883190673802,0.5595461678850704,38.1636989689864
3.466666666666664,42.01362228393555,-64.8017349243164,1.7270134210153576,0.5599773621620159,37.94635227378104
3.4999999999999973,41.999847412109375,-64.81436157226562,1.708709659338301,0.5605902238131489,37.6945452895905
3.5333333333333306,41.98612594604492,-64.82707214355469,1.6903772598051952,0.5611181053103267,37.43411825005336
3.5666666666666638,41.972450256347656,-64.83985137939453,1.6720238548554232,0.5615158248986575,37.16843656701247
3.599999999999997,41.958824157714844,-64.85270690917969,1.6536451971295831,0.5619979439529621,36.88875586151042
3.63333333333333,41.945247650146484,-64.86563873291016,1.6352409948435953,0.5624928981548751,36.589506727002785
3.6666666666666634,41.931724548339844,-64.8786392211914,1.616819390579154,0.5627595225505446,36.322165300623446
3.6999999999999966,41.91825485229492,-64.89171600341797,1.5983738578554858,0.5631975234757096,36.04632571939136
3.73333333333333,41.90483856201172,-64.90486145019531,1.5799103412832107,0.563488823620516,35.82790992224864
3.766666666666663,41.8914794921875,-64.91807556152344,1.5614307384429,0.563710684912385,35.53353475483403
3.7999999999999963,41.878173828125,-64.93135833740234,1.5429325780740615,0.564026194492793,35.27572511270742
3.8333333333333295,41.864925384521484,-64.94470977783203,1.5244177454556718,0.5642729813811088,35.016683742548224
3.8666666666666627,41.85173034667969,-64.9581298828125,1.5058837841674246,0.5646126257886273,34.752645868804535
3.899999999999996,41.83859634399414,-64.97161102294922,1.487341019100936,0.5646404602371509,34.465300078832655
3.933333333333329,41.82551956176758,-64.98516082763672,1.4687807057451576,0.5649243280504956,34.21551063709743
3.9666666666666623,41.812503814697266,-64.998779296875,1.450204684351052,0.5651416977830649,33.98826842875693
3.9999999999999956,41.79954528808594,-65.012451171875,1.43162316511067,0.5651187664172124,33.66524639181611
4.033333333333329,41.786651611328125,-65.02619171142578,1.413027478830712,0.5652825795417582,33.433757793666636
4.066666666666662,41.77381896972656,-65.03999328613281,1.3944215195290255,0.5653707981326287,33.15997069877087
4.099999999999995,41.76104736328125,-65.05384826660156,1.3758113552117501,0.5653025503967345,32.8891866456623
4.133333333333328,41.74834060668945,-65.0677719116211,1.3571860991531328,0.5655056130064331,32.619793660316866
4.166666666666662,41.735694885253906,-65.08175659179688,1.3385496943253565,0.5656297333237574,32.36813768486712
4.199999999999995,41.72311019897461,-65.09579467773438,1.3199082368031643,0.5655952324615745,32.0822925603035
4.233333333333328,41.710594177246094,-65.10989379882812,1.301259241876666,0.5655903234430477,31.854476933628767
4.266666666666661,41.698143005371094,-65.1240463256836,1.282606707148986,0.5655025443886169,31.567027475221888
4.2999999999999945,41.68575668334961,-65.13825988769531,1.2639439444988978,0.5655985205539303,31.326665215973303
4.333333333333328,41.67343521118164,-65.15252685546875,1.2452770664287733,0.5655338550881808,31.05642068268504
4.366666666666661,41.66118240356445,-65.1668472290039,1.2266078505374813,0.5654060075920581,30.792447113010297
4.399999999999994,41.64899444580078,-65.18122863769531,1.2079275141052206,0.5655387761758466,30.526359424915274
4.433333333333327,41.63687515258789,-65.1956558227539,1.1892506827208416,0.5652599782625998,30.270754205930768
4.466666666666661,41.62482452392578,-65.21013641357422,1.170570632397206,0.5651678029502686,29.99010756612327
4.499999999999994,41.61284255981445,-65.22467041015625,1.1518870656208944,0.5650876644826767,29.758551649674324
4.533333333333327,41.600929260253906,-65.2392578125,1.133199685259221,0.5650195679814924,29.51839007923145
4.56666666666666,41.589080810546875,-65.25389099121094,1.1145126548704554,0.5648576030130559,29.248674238639165
4.599999999999993,41.57730484008789,-65.2685775756836,1.0958232571488715,0.5647409311808436,29.013312442022645
4.633333333333327,41.56559753417969,-65.28331756591797,1.0771291731378858,0.5647083241496856,28.757956552786283
4.66666666666666,41.553958892822266,-65.29810333251953,1.0584366082809356,0.564507909579941,28.53496844925656
4.699999999999993,41.54239273071289,-65.31293487548828,1.039747281532961,0.5642479025187401,28.270934578253847
4.733333333333326,41.5308952331543,-65.32781219482422,1.0210589190067862,0.5640694750294472,28.02661753840335
4.7666666666666595,41.519466400146484,-65.34274291992188,1.002364725150095,0.5640835915677942,27.801032586152395
4.799999999999993,41.50811004638672,-65.35771179199219,0.9836794419871395,0.5636758923325461,27.532881478392046
4.833333333333326,41.496822357177734,-65.37273406982422,0.9649877583789577,0.5637132986254838,27.28486813947933
4.866666666666659,41.4856071472168,-65.3877944946289,0.9463044353606054,0.5633272554998581,27.008967596082726
4.899999999999992,41.47446060180664,-65.40290069580078,0.9276207001903325,0.5632037904553285,26.817013151361838
4.933333333333326,41.46338653564453,-65.41804504394531,0.9089447918961487,0.5628388755913976,26.585236876433967
4.966666666666659,41.45238494873047,-65.43323516845703,0.8902698740994163,0.5626698122151845,26.344403477811902
