time_s,pos_x,pos_y,cte_m,speed_ms,heading_err_deg
1.3000000000000007,43.112335205078125,-64.51154327392578,2.7042274561208277,0.34099591446475297,59.88291188277327
1.3333333333333341,43.102134704589844,-64.51754760742188,2.6925111642355164,0.35509436471079836,60.218983149385416
1.3666666666666676,43.09152603149414,-64.52375030517578,2.6803533684601972,0.3686674163118136,60.496506201826996
1.400000000000001,43.08053970336914,-64.53012084960938,2.6677971876071607,0.38099201808634064,60.775865752885394
1.4333333333333345,43.069183349609375,-64.53665924072266,2.654848812225286,0.393122876668937,61.02687704375448
1.466666666666668,43.05748748779297,-64.54335021972656,2.641541833267961,0.40423525983425246,61.27668718394906
1.5000000000000013,43.04545211791992,-64.55017852783203,2.6278860813835876,0.41512447242704104,61.49066551483019
1.5333333333333348,43.03310775756836,-64.55714416503906,2.613905592853317,0.42522111985446553,61.69504091307259
1.5666666666666682,43.02045440673828,-64.56422424316406,2.59961503618523,0.43498426883811336,61.88228175998511
1.6000000000000016,43.007530212402344,-64.5714111328125,2.5850491778755917,0.4436412557987674,62.035907161893945
1.633333333333335,42.99434280395508,-64.57869720458984,2.5702190517720855,0.4519901825810557,62.197987935153215
1.6666666666666685,42.98090744018555,-64.58607482910156,2.555141628920404,0.4598309567112589,62.34018336349037
1.700000000000002,42.96723556518555,-64.59353637695312,2.5398309276610913,0.46726371153889507,62.442750244233295
1.7333333333333354,42.95334243774414,-64.60106658935547,2.5243087629621668,0.4740788753306884,62.519547308927386
1.7666666666666688,42.939231872558594,-64.60867309570312,2.5085736130092324,0.48090569741400657,62.62955743246581
1.8000000000000023,42.9249382019043,-64.61634063720703,2.492662042578654,0.4866109248042724,62.6743086453826
1.8333333333333357,42.910457611083984,-64.62406921386719,2.476571445856129,0.4924190968347059,62.75514783328884
1.8666666666666691,42.89581298828125,-64.6318359375,2.460334410898729,0.49730099107137343,62.785052865840065
1.9000000000000026,42.881011962890625,-64.63965606689453,2.44394746140679,0.5021974698512766,62.802589107454665
1.933333333333336,42.86606216430664,-64.64751434326172,2.427426562315508,0.5066794713113202,62.825767066059306
1.9666666666666694,42.85097122192383,-64.6554183959961,2.4107730701618264,0.5110670528083695,62.81489926705309
2.0000000000000027,42.83574295043945,-64.66336059570312,2.3939951626780727,0.5152483961443999,62.7817975249973
2.033333333333336,42.82038879394531,-64.67133331298828,2.3771068972810334,0.5190211058329237,62.80829031870545
2.066666666666669,42.80491638183594,-64.6793441772461,2.360109589975665,0.5226973640410756,62.7145324159371
2.1000000000000023,42.78933334350586,-64.6873779296875,2.343019279002702,0.5259610591078359,62.64361776656519
2.1333333333333355,42.773643493652344,-64.69544982910156,2.325829413204205,0.5293337828997373,62.61584138835469
2.1666666666666687,42.75785446166992,-64.70354461669922,2.3085560471044984,0.5322942846525776,62.50268450800463
2.200000000000002,42.74197006225586,-64.71167755126953,2.2911925735718395,0.5353623936394935,62.42276237899762
2.233333333333335,42.72600555419922,-64.7198257446289,2.2737658189422087,0.5377106240916909,62.35598812975626
2.2666666666666684,42.709957122802734,-64.7280044555664,2.2562633367264926,0.5403694260394113,62.185869218150316
2.3000000000000016,42.69382858276367,-64.73621368408203,2.238688376361457,0.5429264341990115,62.04129803251933
2.333333333333335,42.67762756347656,-64.74444580078125,2.221052063459939,0.5451758378374464,61.940708885804916
2.366666666666668,42.661354064941406,-64.7527084350586,2.2033497686585957,0.5475290784948154,61.77567902077872
2.4000000000000012,42.645015716552734,-64.76100158691406,2.1855875961785105,0.5496782660709203,61.61705450933093
2.4333333333333345,42.62861633300781,-64.76932525634766,2.167768756639998,0.5517254100944396,61.43628433878991
2.4666666666666677,42.612152099609375,-64.77767181396484,2.1498957791169744,0.5537710762668361,61.282560826816145
2.500000000000001,42.59562683105469,-64.78605651855469,2.1319618084532665,0.5559217522971568,61.07616038964371
2.533333333333334,42.57905197143555,-64.79447174072266,2.1139807984278605,0.5576627493184766,60.88999096480447
2.5666666666666673,42.56242370605469,-64.80292510986328,2.095945153359743,0.5596095008696347,60.66317105772015
2.6000000000000005,42.54575729370117,-64.81140899658203,2.0778716480581036,0.5610446249048294,60.457359749609594
2.6333333333333337,42.529056549072266,-64.81991577148438,2.0597685326410735,0.5622740269291991,60.24345802318728
2.666666666666667,42.5123176574707,-64.82846069335938,2.041623071665759,0.5638134121399045,59.99233168132435
2.7,42.49555206298828,-64.8370361328125,2.023449153393091,0.5649433495023239,59.79288161070541
2.7333333333333334,42.478755950927734,-64.84565734863281,2.0052339463804465,0.5663843821238093,59.50530536778383
2.7666666666666666,42.46192932128906,-64.85430908203125,1.9869880188738642,0.5676170894319539,59.27149325141533
2.8,42.44507598876953,-64.86299896240234,1.9687093203049189,0.5688531920364243,58.993879487996985
2.833333333333333,42.428199768066406,-64.87173461914062,1.9503957289469347,0.5700935637969413,58.695250869810124
2.8666666666666663,42.411312103271484,-64.88050842285156,1.9320610432919192,0.5709251863469801,58.42441120835366
2.8999999999999995,42.3944206237793,-64.88931274414062,1.9137162691196492,0.5714493306640818,58.16872377723828
2.9333333333333327,42.37752151489258,-64.89816284179688,1.8953483876243806,0.5722881256162009,57.85922187683055
2.966666666666666,42.360626220703125,-64.90704345703125,1.8769763809037603,0.5726121404757881,57.57974377781826
2.999999999999999,42.34373474121094,-64.91596984863281,1.8585899182867842,0.5731511945494773,57.24835346750361
3.0333333333333323,42.32685470581055,-64.9249267578125,1.8402052014039476,0.5732762296262158,56.91671633688097
3.0666666666666655,42.30998992919922,-64.93392944335938,1.8218145539531962,0.5735173349475332,56.630265792347274
3.0999999999999988,42.29314041137695,-64.9429702758789,1.8034233698330837,0.5736537397595824,56.29262196734579
3.133333333333332,42.27629470825195,-64.95205688476562,1.7850182635404104,0.5742035852833451,55.957467085274516
3.166666666666665,42.25946044921875,-64.96119689941406,1.7665994863487409,0.5746641893084776,55.65647455200828
3.1999999999999984,42.242645263671875,-64.97038269042969,1.748177902652097,0.5748184925719717,55.2581321897993
3.2333333333333316,42.225852966308594,-64.9796142578125,1.7297562992346986,0.5748763157169055,54.90890064859381
3.266666666666665,42.20907211303711,-64.98889923095703,1.7113212577714618,0.5753494473208252,54.559655552693705
3.299999999999998,42.19231033325195,-64.99824523925781,1.6928728350782591,0.5757383255020551,54.19098636815433
3.3333333333333313,42.175567626953125,-65.00763702392578,1.6744219038978128,0.5759092377384484,53.82471841626382
3.3666666666666645,42.158843994140625,-65.01709747314453,1.6559522308318126,0.5764217158305945,53.47069126445381
3.3999999999999977,42.14214324951172,-65.026611328125,1.6374773823444926,0.5766155365357388,53.07375297246487
3.433333333333331,42.125465393066406,-65.03619384765625,1.6189864456576808,0.5770424755245627,52.71016881438891
3.466666666666664,42.108802795410156,-65.04584503173828,1.6004740953456862,0.5776753096293706,52.28977441007109
3.4999999999999973,42.0921630859375,-65.05555725097656,1.5819511408627172,0.5780020938371779,51.93744994396314
3.5333333333333306,42.07553482055664,-65.06535339355469,1.5633931277025863,0.5789794962591646,51.52658335139879
3.5666666666666638,42.058921813964844,-65.07523345947266,1.5448026342482881,0.5798680207652812,51.15666636454254
3.599999999999997,42.04231643676758,-65.08518981933594,1.5261799675228693,0.5808449777966272,50.74640415679818
3.63333333333333,42.02572250366211,-65.0952377319336,1.5075166080219822,0.581968424513753,50.319378130142674
3.6666666666666634,42.00912857055664,-65.10539245605469,1.488793520665537,0.5836345895300119,49.921534126983794
3.6999999999999966,41.99253845214844,-65.11563873291016,1.4700244680133436,0.5849755519484582,49.51496336683494
3.73333333333333,41.9759521484375,-65.12599182128906,1.4511981821852462,0.5865685968372434,49.09553915154677
3.766666666666663,41.95936965942383,-65.13644409179688,1.4323202551443486,0.5880527277305428,48.67019036319581
3.7999999999999963,41.94279098510742,-65.14700317382812,1.4133849997533832,0.5896710861903621,48.25075152216179
3.8333333333333295,41.92621612548828,-65.15767669677734,1.3943866678778591,0.591426290578586,47.81651534739411
3.8666666666666627,41.90964126586914,-65.16847229003906,1.3753169267442593,0.5934169906061143,47.40970804553377
3.899999999999996,41.89307403564453,-65.17938232421875,1.3561864448738368,0.5951065171928837,46.99087592496512
3.933333333333329,41.876495361328125,-65.19042205810547,1.3369711063406433,0.5975410862368637,46.518358178566814
3.9666666666666623,41.85991668701172,-65.20159149169922,1.3176783591030883,0.5997064448588104,46.131616487023656
3.9999999999999956,41.84333419799805,-65.212890625,1.298305621849457,0.6019837370840138,45.67892216898789
4.033333333333329,41.826759338378906,-65.22431945800781,1.27886024397465,0.603994847480684,45.233480071122415
4.066666666666662,41.8101806640625,-65.23588562011719,1.2593288871131239,0.6064368831352767,44.83850368859755
4.099999999999995,41.793601989746094,-65.24758911132812,1.2397139262707808,0.6088035263962944,44.35011508980586
4.133333333333328,41.77701950073242,-65.25945281982422,1.2199952059967618,0.6116811825223594,43.90865300547363
4.166666666666662,41.76042556762695,-65.2714614868164,1.2001794925618325,0.6144998201417334,43.43931130567334
4.199999999999995,41.74382781982422,-65.28363037109375,1.1802597690026693,0.6174222858066446,43.07168592675919
4.233333333333328,41.72722625732422,-65.29595184326172,1.160241827828871,0.6202318102489515,42.58102452058194
4.266666666666661,41.71061706542969,-65.30844116210938,1.1401112994356242,0.6234288304217297,42.15123953951997
4.2999999999999945,41.694007873535156,-65.32109832763672,1.1198727955494618,0.6264680240190615,41.72144271402428
4.333333333333328,41.67739486694336,-65.33391571044922,1.0995298096767991,0.6294835670318417,41.254930709463544
4.366666666666661,41.66078186035156,-65.3469009399414,1.0790786223637892,0.6325720162048557,40.78048853759555
4.399999999999994,41.644168853759766,-65.36006164550781,1.0585130851818596,0.6358274476005661,40.343817322630876
4.433333333333327,41.62755584716797,-65.37339782714844,1.0378330759219596,0.639109658739208,39.90379563172788
4.466666666666661,41.61094665527344,-65.38690948486328,1.0170408061602543,0.6423294595713428,39.41799283693402
4.499999999999994,41.594337463378906,-65.40059661865234,0.9961339199554162,0.6456644624525598,39.010743773743435
4.533333333333327,41.57771301269531,-65.41449737548828,0.9750726630114789,0.650110037631164,38.541396040171186
4.56666666666666,41.561073303222656,-65.42860412597656,0.9538631170401601,0.6544404530633223,38.117583295594166
4.599999999999993,41.544429779052734,-65.44290924072266,0.9325182047030279,0.6583911331604598,37.650759489786
4.633333333333327,41.52778244018555,-65.4574203491211,0.9110317459164927,0.6625221071625893,37.21224499081972
4.66666666666666,41.511131286621094,-65.47212982177734,0.8894100227166435,0.6665332330550141,36.74072856634047
4.699999999999993,41.49448013305664,-65.48705291748047,0.8676428668875393,0.6707933589060532,36.307815567647964
4.733333333333326,41.47783279418945,-65.50218200683594,0.8457388076625216,0.674848807123682,35.84044536271296
4.7666666666666595,41.46118927001953,-65.51751708984375,0.8236980426324297,0.6789363010519809,35.38397928988656
4.799999999999993,41.444557189941406,-65.53306579589844,0.8015187631797449,0.6830442979267263,34.96643817787038
4.833333333333326,41.42793655395508,-65.54882049560547,0.7792075725725839,0.6870301981018596,34.49250805885775
4.866666666666659,41.41132354736328,-65.5647964477539,0.756750033631696,0.6914482855293128,34.01263586797051
4.899999999999992,41.394718170166016,-65.58098602294922,0.7341530750759246,0.6957419113301514,33.592303623782925
4.933333333333326,41.37812042236328,-65.59740447998047,0.7114045365021219,0.7003897965198799,33.13742552536529
4.966666666666659,41.361541748046875,-65.61405181884766,0.68851122472806,0.704831682108286,32.72643700923097
4.999999999999992,41.34496307373047,-65.63092803955078,0.6654640624459696,0.7097135623468441,32.31433748227389
5.033333333333325,41.32840347290039,-65.64804077148438,0.6422677252957716,0.7143944124181733,31.859609419927015
5.066666666666658,41.311851501464844,-65.66539764404297,0.6189111713006066,0.7195178281853633,31.447497072016592
5.099999999999992,41.295318603515625,-65.6829833984375,0.5954151861295265,0.7241104370202456,31.0217806383205
5.133333333333325,41.278804779052734,-65.70081329345703,0.5717687231843509,0.7290750299652314,30.548356049871092
5.166666666666658,41.26231384277344,-65.7188720703125,0.547989632051511,0.733664337960555,30.110286116328968
5.199999999999991,41.245845794677734,-65.73717498779297,0.5240678836612371,0.7386298509682072,29.65949772467723
5.2333333333333245,41.229408264160156,-65.7557144165039,0.5000178310494967,0.7433118751909062,29.26197769226815
5.266666666666658,41.21299743652344,-65.77449798583984,0.47583597175908005,0.7482806737101106,28.824223805376974
5.299999999999991,41.19662094116211,-65.79351806640625,0.4515388763346848,0.752965974373987,28.41861552754584
5.333333333333324,41.18027114868164,-65.81278228759766,0.42712438919488616,0.7580127565148468,28.41861552754584
5.366666666666657,41.16395568847656,-65.83230590820312,0.4025921173174587,0.7633016460907147,27.5523061870441
5.399999999999991,41.14767074584961,-65.8520736694336,0.37796743336058214,0.768353672721866,27.150481176280064
5.433333333333324,41.13142776489258,-65.87208557128906,0.3532720339079803,0.7732267336422443,26.73510331967314
5.466666666666657,41.1152229309082,-65.8923568725586,0.32851273593120806,0.7785692452564055,26.31906536945337
5.49999999999999,41.099063873291016,-65.9128646850586,0.30374387249444323,0.7832732377335941,25.900203297766563
5.5333333333333234,41.08294677734375,-65.93363189697266,0.27898411098501785,0.7886279764320125,25.50333582062578
5.566666666666657,41.06687927246094,-65.95464324951172,0.25430841923749675,0.7935222012092508,25.093001465284285
5.59999999999999,41.05086135864258,-65.97590637207031,0.22979301965390386,0.7986391861352347,24.721204644129106
5.633333333333323,41.0349006652832,-65.9974136352539,0.20557064872750844,0.8034771259621072,24.35264056408951
5.666666666666656,41.01898956298828,-66.01917266845703,0.1818216910476791,0.8086759746380178,23.914421418366157
5.6999999999999895,41.00313949584961,-66.04117584228516,0.15885518407663055,0.8135280315575991,23.552378599370083
5.733333333333323,40.98735427856445,-66.06341552734375,0.13716862775945574,0.8181680809103533,23.128298473893945
5.766666666666656,40.97163772583008,-66.08589172363281,0.1175802591066243,0.822782162257527,22.761717260815665
5.799999999999989,40.95598602294922,-66.10860443115234,0.10144151113234608,0.8275014183339058,22.352520197497665
5.833333333333322,40.940406799316406,-66.13156127929688,0.09074804713709171,0.8323197565593564,22.011959828094753
5.866666666666656,40.924903869628906,-66.15474700927734,0.08418826448566602,0.8367359280325536,21.635114551126716
5.899999999999989,40.90947341918945,-66.17817687988281,0.07743808236687859,0.8416364260285345,21.241353647259196
5.933333333333322,40.89411926269531,-66.20184326171875,0.070462362316194,0.8463232099888658,20.865100951264402
5.966666666666655,40.878841400146484,-66.22573852539062,0.06326671043897496,0.8508566500935294,20.492572015738492
5.9999999999999885,40.8636474609375,-66.2498779296875,0.055834739657964705,0.8556926817759224,20.1631755110113
6.033333333333322,40.848533630371094,-66.27424621582031,0.048180249617177213,0.8602424769194975,19.802638891288023
6.066666666666655,40.83350372314453,-66.2988510131836,0.040295046777977274,0.8649651715962249,19.414408816592033
6.099999999999988,40.81856155395508,-66.32369232177734,0.032176543707116485,0.8696684020145516,19.100033101686694
6.133333333333321,40.803707122802734,-66.34877014160156,0.023824740404585213,0.874411833632259,18.745331128528772
6.1666666666666545,40.7889404296875,-66.37408447265625,0.015239636870388273,0.8791948157690898,18.417423032441242
6.199999999999988,40.77426528930664,-66.39961242675781,0.006435463987417591,0.8833643456855557,18.07073291091777
6.233333333333321,40.75968933105469,-66.42536926269531,0.002604165321598051,0.887854628205865,17.70697321329648
6.266666666666654,40.745208740234375,-66.45134735107422,0.011871057518013003,0.89224084623762,17.376385233611302
6.299999999999987,40.7308235168457,-66.47755432128906,0.021370818707230937,0.8968645080531004,17.061871579026114
6.333333333333321,40.7165412902832,-66.50397491455078,0.03109741154496461,0.9010143003833974,16.715461493542975
6.366666666666654,40.70235824584961,-66.53062438964844,0.04105946080875449,0.9056588458946923,16.381434609004742
6.399999999999987,40.68827819824219,-66.55747985839844,0.051242735615686964,0.9096799152276276,16.10100445573147
6.43333333333332,40.6743049621582,-66.58454895019531,0.06165542950441892,0.9138863997400156,15.771792728836393
6.4666666666666535,40.660438537597656,-66.61183166503906,0.07229754247492948,0.9181295297532058,15.429215394946251
6.499999999999987,40.64667892456055,-66.63932800292969,0.08316907452721946,0.9224087995535218,15.163222975680608
6.53333333333332,40.63302993774414,-66.66702270507812,0.09426140088378933,0.9262625067358553,14.81514314574192
6.566666666666653,40.61949157714844,-66.69491577148438,0.10557452154463429,0.9301501626331543,14.551772816659977
6.599999999999986,40.6060676574707,-66.72301483154297,0.11711663004838553,0.9342285138667362,14.24535092916059
6.6333333333333195,40.59275436401367,-66.75131225585938,0.12887953285641668,0.9381839931773479,13.975097540373692
6.666666666666653,40.57955551147461,-66.77981567382812,0.1408714235073541,0.9423317302437922,13.700858421239325
6.699999999999986,40.566471099853516,-66.80850982666016,0.15308108979044105,0.946097569385083,13.428191098856704
6.733333333333319,40.553504943847656,-66.83740234375,0.16551672524431357,0.9500572987034396,13.161496124729863
6.766666666666652,40.540653228759766,-66.86648559570312,0.17817013633033563,0.953887788150335,12.860829886076235
6.799999999999986,40.52791976928711,-66.895751953125,0.19103830437636077,0.9574939165331785,12.57471652452736
6.833333333333319,40.51530838012695,-66.9251937866211,0.20411821071029,0.9608755520589297,12.318581248261996
6.866666666666652,40.5028190612793,-66.95481872558594,0.21741546143748036,0.9644988774250726,12.08042565713752
6.899999999999985,40.490447998046875,-66.98462677001953,0.2309274691246843,0.9681975245837555,11.812509723135646
6.9333333333333185,40.47819900512695,-67.01461029052734,0.24465121509978666,0.9716709302203284,11.532804344734306
6.966666666666652,40.466068267822266,-67.04476165771484,0.25857850582413616,0.9750044911423279,11.300281256878264
6.999999999999985,40.45406723022461,-67.07508087158203,0.27271710359750057,0.9782390656941443,11.009905621042188
7.033333333333318,40.44218826293945,-67.10556030273438,0.2870562274479971,0.9813740512256515,10.796180401808428
7.066666666666651,40.43043518066406,-67.13619995117188,0.3015984648088571,0.9844951495112242,10.586596131213023
7.0999999999999845,40.41880798339844,-67.1669921875,0.3163382095747285,0.9874300891236669,10.352051637191495
7.133333333333318,40.40730667114258,-67.19792938232422,0.33126985564020195,0.9901773510228377,10.124702650430097
7.166666666666651,40.395931243896484,-67.22901916503906,0.34639900911067634,0.9931653643067867,9.897765504959809
7.199999999999984,40.38468551635742,-67.2602310180664,0.361705832997876,0.9952796298302313,9.665369658102913
7.233333333333317,40.373573303222656,-67.29157257080078,0.3771985208404219,0.9975955030465304,9.448007860482408
7.266666666666651,40.362586975097656,-67.32304382324219,0.3928718977718234,1.0000126110758787,9.255460460017257
7.299999999999984,40.35173034667969,-67.35462951660156,0.4087173390145668,1.0019831161444195,8.990703043579662
7.333333333333317,40.34054183959961,-67.3856201171875,0.4239003973444849,0.9884533442819956,8.828298249459477
7.36666666666665,40.329036712646484,-67.41605377197266,0.4384594530215006,0.9760726206643789,8.634379469691247
7.3999999999999835,40.317230224609375,-67.44593048095703,0.45240485577861866,0.9637477935418045,8.40574319249195
7.433333333333317,40.30513381958008,-67.47528076171875,0.4657667923371517,0.9523580187524359,8.23118607769663
7.46666666666665,40.29277038574219,-67.50411987304688,0.4785719995073516,0.9413256368621319,8.050754240382009
7.499999999999983,40.28014373779297,-67.53246307373047,0.49083427693325327,0.9308557015357328,7.823429567074495
7.533333333333316,40.267269134521484,-67.5603256225586,0.5025751865586344,0.9207982042434647,7.6440736633330815
7.5666666666666496,40.25416564941406,-67.58772277832031,0.5138188777605195,0.9110844742465296,7.466513370694586
7.599999999999983,40.240840911865234,-67.61467742919922,0.5245873437215592,0.9020485858721716,7.3354532948709155
7.633333333333316,40.22730255126953,-67.64119720458984,0.5348913654136478,0.8932676670235176,7.180175691705929
7.666666666666649,40.21357727050781,-67.66728973388672,0.5447546609749316,0.8844676791079809,7.0029682112382465
7.699999999999982,40.199668884277344,-67.6929702758789,0.5541910300494359,0.8761507290949192,6.845009822824347
7.733333333333316,40.18513107299805,-67.71762084960938,0.5624436484105992,0.8585446219215136,6.699524124785924
7.766666666666649,40.16999053955078,-67.74127960205078,0.5695586586180864,0.8426595327511366,6.542089973028484
7.799999999999982,40.15427017211914,-67.76397705078125,0.5755740096929527,0.828295670610586,6.409406596385402
7.833333333333315,40.137996673583984,-67.78575134277344,0.5805358441948838,0.8155071377377981,6.29128716193096
7.8666666666666485,40.121192932128906,-67.806640625,0.5844877172503075,0.8042729977731952,6.163412177567954
7.899999999999982,40.103878021240234,-67.82667541503906,0.58746499044702,0.7944048438250922,6.023172663729251
7.933333333333315,40.086090087890625,-67.84588623046875,0.5895159625390777,0.7854421697943766,5.902703765212643
7.966666666666648,40.06784439086914,-67.86430358886719,0.590673407681019,0.7777493781152577,5.793041509859694
7.999999999999981,40.04916763305664,-67.88196563720703,0.5909834684325295,0.7711629597894218,5.702743216872897
8.033333333333315,40.03007125854492,-67.89888000488281,0.5904595131987509,0.7653042649998768,5.589179630411198
8.066666666666649,40.01059341430664,-67.91510009765625,0.5891666590498885,0.760414389116026,5.5079194479746425
8.099999999999982,39.99074172973633,-67.93063354492188,0.5871156869578412,0.7562007853803264,5.377895701262785
8.133333333333315,39.970542907714844,-67.94551086425781,0.5843471333768911,0.7525917469060871,5.378912442350166
8.166666666666648,39.950008392333984,-67.95975494384766,0.580885578922951,0.7497360287192408,5.263893216270571
8.199999999999982,39.92915725708008,-67.973388671875,0.5767607790784297,0.7473844681087798,5.196517179447354
8.233333333333315,39.90800476074219,-67.98643493652344,0.5719999018924982,0.7455667712159602,5.133749033661999
8.266666666666648,39.88657760620117,-67.9989242553711,0.5666434838194584,0.7440399406635972,5.06176514440405
8.299999999999981,39.86488342285156,-68.0108642578125,0.5607023058311741,0.7428870200484932,4.9922580842412065
8.333333333333314,39.84294891357422,-68.02228546142578,0.554216904381973,0.7418961721781,4.947979664821647
8.366666666666648,39.820770263671875,-68.03319549560547,0.5471902981439701,0.7415047009718911,4.930035125789624
8.39999999999998,39.798377990722656,-68.04362487792969,0.539665611004721,0.7410582387014777,4.885659633815631
8.433333333333314,39.77577209472656,-68.05357360839844,0.5316428429642247,0.7409476328010218,4.814364305542693
8.466666666666647,39.75297164916992,-68.06307983398438,0.5231629617156572,0.7410841910504227,4.813761400475438
8.49999999999998,39.729984283447266,-68.0721435546875,0.5142311421255291,0.7412914502854241,4.811899762828569
8.533333333333314,39.70681381225586,-68.0807876586914,0.5048667899432323,0.7419111418060262,4.818698827848917
8.566666666666647,39.6834716796875,-68.08902740478516,0.4950888796793073,0.742612760242846,4.818698827848917
8.59999999999998,39.65995788574219,-68.09686279296875,0.4848974113337388,0.7435473302495235,4.821641640420619
8.633333333333313,39.63627624511719,-68.10432434082031,0.4743173967612976,0.7448793990502938,4.8026453427944915
8.666666666666647,39.6124382019043,-68.11141204833984,0.4633565982617722,0.7460825101098769,4.791950412608812
8.69999999999998,39.58844757080078,-68.11814880371094,0.45203442158454016,0.7475565719779599,4.836417177716735
8.733333333333313,39.5643196105957,-68.12454223632812,0.44036682256800597,0.7488197378939178,4.861821908895358
8.766666666666646,39.54005432128906,-68.13059997558594,0.42835940731754196,0.750300221941557,4.854933582146967
8.79999999999998,39.515663146972656,-68.1363296508789,0.4160255442383059,0.7516533157956234,4.9226547612408895
8.833333333333313,39.491146087646484,-68.14175415039062,0.4033820516464268,0.7532995776317026,4.931434417601556
8.866666666666646,39.46651077270508,-68.1468734741211,0.3904341044084152,0.7548480614982416,4.961780950057853
8.899999999999979,39.44175720214844,-68.15170288085938,0.37719291473504873,0.7566083413971246,5.0327843135984764
8.933333333333312,39.41690444946289,-68.15625,0.3636770258979529,0.7579591332487498,5.09782069305179
8.966666666666645,39.39194869995117,-68.1605224609375,0.34988945656927906,0.759565020612918,5.133173369871705
8.999999999999979,39.36690139770508,-68.1645278930664,0.3358435751541536,0.7609663282378549,5.205836660413178
9.033333333333312,39.34176254272461,-68.16828155517578,0.3215505938633428,0.762526594988238,5.2387544467957605
9.066666666666645,39.316532135009766,-68.1717758178711,0.3070049065914792,0.7641367748754078,5.339222333621256
9.099999999999978,39.29121780395508,-68.17503356933594,0.29222850652118715,0.7656928047315756,5.4000828839347585
